date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2013-02-04,10647.41036016418,641565.1568919112,113775.92795034984,21052.45234906319,17.999993403529377,19.999993403529377,16.93277328688921,99.62978394739136,11640.471390015962,6.2328,1.9040542197176975,1.347791013090827,0.6903492844334,3.5983,2.0,90.37061367894387,147.50674184879287,44685.85371658314,5067.454936511179,15.80734246320032,5.193177555873162,1.2862369008896422,1.6175784522389265,2.0083105383427444,4.063875834729932,5.0335527944642475,143.01703549597056,1.347791013090827,113.49740991267136,115.11131487556919,179322.02037218455,1933.0622627074015,127786.75467208012,-18.527433164034072,104.38,1623.0141319830168,20626.374077956913,74.1016795630405,104.82071628068965,2428.154,2748.028,9760.831,0.377591,0.171471,-0.605511,9.134,4.704,-59.463,167.551402,127.93917900000001,102.606043,3388.2911867649736,135461.9839344561,12.061190896677287,7.150276413290851,1325525.3905468879,1237241.1793603173,2.8624,3.4695,3.9057,4.1208,4.125,3.8629,3.75,3.8953805270362616,3.8993623715759034,3.1985,3.0752,3.0142,3.1814,3.0336,2.9632,1201.3302820937724,4509.654027670488,-3132.2380324952446,3.3555532347375268,3.4504553630687202,3.6055460544713056,6.2860000000000005,6.2328,6.2116,6.2364,117.68,21.370929919882308,115.26496460038909,127786.75467208012,3501.171976577754,7545.1208,3.0684,21.813275837882642,47.25830331011962,39.605615613165575,75.85081131030782,47.3566344794436,76.12677111376411,78.48343462757104,65.03306102519745,0.09643,0.09786,0.12714,0.22643000000000002,0.155,0.1727,0.1982,3.4695,0.0
2013-02-05,10453.848795751472,641933.8554660765,113809.4326992443,21038.73690561582,17.999990978634766,19.999990978634766,16.405305743719346,99.63411948626783,11643.66282898742,6.2294,1.9006848252456179,1.3788517082868654,0.7377062325064424,3.6015,2.04,89.35610913458515,147.4761876962296,44625.24660251296,5067.159833021466,15.821085946610193,5.189811166561701,1.2901982267576033,1.6216996476457088,2.017698502338024,4.085977226710955,5.040928327368896,143.02404068267546,1.3788517082868654,113.74492724931206,115.13271545462017,169009.9171969589,3532.462937797982,127860.03090585173,-18.350671163748544,104.38,1641.308625899326,20583.83109723454,74.10164393206645,104.99754301025615,2433.13,2771.675,9945.976,0.204929,0.8605079999999999,1.896816,4.976,23.647,185.145,150.754505,116.13081899999999,86.687812,3346.2899136818132,135464.42017523895,12.05978713871188,7.150293013199819,1325804.951058548,1237434.1916708304,3.2646,3.3768,4.064,4.0969,4.2147,4.1845,3.767515387581114,3.8555,3.85,3.2945,3.1414,3.0595,3.2776,3.0861,2.9778,1296.9882961611893,4500.0,-3295.757125679015,3.3608717162941226,3.45,3.606073881987214,6.285,6.2294,6.2185,6.2435,117.68,21.450939676806684,115.3163543931246,127860.03090585173,2830.6568922007486,6611.681,3.4065,21.638083616148933,47.01304744853455,39.47894602202699,76.00507927362403,47.35198469533572,76.0294650406601,78.32922779302626,65.02938796667856,0.095,0.09786,0.12643,0.22714,0.156,0.1727,0.1992,3.3768,0.0
2013-02-06,10278.494899371946,642284.6086298925,113838.30393473628,21031.356737328668,17.999989085201037,19.999989085201037,15.794268441531793,99.63848485644704,11646.932733639394,6.2317,1.8973596128165024,1.4139862772643885,0.7864326007620198,3.5991,2.0,88.43481690854885,147.41849324617164,44566.70120558408,5066.847275484981,15.834848715737431,5.186478384066619,1.294677660345993,1.6260217365161058,2.027214107637743,4.108150509872322,5.048667435394644,143.0300520734862,1.4139862772643885,113.99231743457004,115.15416428117209,158748.49648173945,5063.3324815348615,127933.06412,-18.15266459905503,104.38,1659.3530007267157,20538.177686042574,74.1016,105.18340972281555,2434.4770000000003,2775.844,9922.718,0.055361,0.15041400000000002,-0.233843,1.347,4.169,-23.258000000000003,116.57996599999998,82.779271,75.01798199999999,3302.3127275408074,135466.858,12.0584,7.15031,1326109.7763250256,1237652.594873154,3.633,3.7255,4.209,4.4081,4.1266,4.0762,3.8,3.75,3.7,3.342,3.1858,3.0924,3.3317,3.1257,2.9909,1389.3606191335134,4340.322328626727,-3458.2117413591,3.3678333038612682,3.449562500322672,3.6066246488154854,6.2881,6.2317,6.2158,6.2408,117.68,21.509411095985477,115.36699817446122,127933.06412,2175.7105362117127,5849.7035,3.7997,21.467247363029397,46.7739536826086,39.3546453540419,76.15606557256478,47.34743253388033,75.9341618252533,78.17851024133711,65.02564705924783,0.095,0.09786,0.12571,0.22714,0.154,0.1722,0.1992,3.7255,0.0
2013-02-07,10118.637794297894,642619.267261492,113863.1411349142,21030.029109561394,17.99998768515351,19.99998768515351,15.108911154370514,99.64287564881562,11650.262081250537,6.2322,1.8940784252763376,1.4526675310341963,0.8364643014088632,3.5989999999999998,1.99,87.60155193149198,147.33437493641884,44510.28079983333,5066.515459239297,15.848609108965203,5.183181997124225,1.2996423447335637,1.6305294043041687,2.0368367378082772,4.130367865291264,5.056743232046056,143.0350806021223,1.4526675310341963,114.23757891475584,115.17559547021742,148567.4363375567,6200.80135018116,128005.85517959205,-17.93329668220296,104.39,1677.148375907999,20489.560027640404,74.10154778390987,105.37686211100166,2418.53,2759.87,9904.775,-0.655048,-0.575465,-0.180827,-15.947000000000001,-15.974,-17.942999999999998,120.00863400000001,89.978142,71.827472,3256.736226781394,135469.2974046427,12.057029429335458,7.1503273714155675,1326440.6322933256,1237897.2208209692,3.653,4.093999999999999,4.2074,4.2107,4.15,4.0172,3.7,3.75,3.5798063241414964,3.4515,3.278,3.1605,3.4311,3.2001,3.0262,1478.4865461791603,4100.0,-3619.6042288109156,3.376399394852962,3.45,3.6071982615734273,6.2898,6.2322,6.2155,6.2405,117.68,21.547918025617903,115.41689894676628,128005.85517959205,1536.217313425267,4079.3499,3.8689999999999998,21.300738109194704,46.54098088645173,39.2326968256513,76.3037947766986,47.34297703972889,75.84084722684268,78.03125550462407,65.02183863358076,0.095,0.09786,0.12643,0.22714,0.153,0.1727,0.1992,4.093999999999999,0.0
2013-02-08,9971.566603801604,642939.6822390083,113884.54377786642,21034.471287673645,17.999986740417498,19.999986740417498,14.358483656279473,99.64728745426027,11653.631849099495,6.2325,1.89084110547111,1.49436828060709,0.8877372466557022,3.5988,1.99,86.85112913407171,147.2245492047709,44456.04865929755,5066.16257962199,15.862345464676677,5.1799247944708275,1.3050594229990666,1.6352073364639488,2.0465457764160044,4.152601474045008,5.065128830827694,143.03913720230335,1.49436828060709,114.47871013617991,115.19694313674864,138496.41487544126,6620.0,128078.40494969505,-17.692450625441744,104.37887764052078,1694.6958708859902,20438.124305287416,74.10148730086482,105.57644586744829,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,3209.937009843014,135471.73838507055,12.055675375512061,7.150345125170688,1326798.2849104535,1238168.9013679563,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.613297562114422,3.8754886149724888,3.516295922168898,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1564.4053724665462,3852.347508329601,-3779.9369373098775,3.386531386683201,3.4521653645500434,3.6077946268783467,6.2793,6.2325,6.2175,6.2425,117.68,21.568034313903166,115.46605971240716,128078.40494969505,912.0616286560347,2276.1864,2.7304,21.138526885315525,46.31408793417389,39.11308365329615,76.44829145559395,47.338617257532846,75.7495070047273,77.88743711500766,65.01796302035274,0.095,0.09786,0.12643,0.22714,0.153,0.1732,0.2002,3.529,0.0
2013-02-11,9834.570451155365,643247.7044405742,113903.11134168136,21044.400537025074,17.99998621291832,19.99998621291832,13.55223572130263,99.6517158636676,11657.023014464923,6.2325,1.8876474962468066,1.53856133699387,0.9401873487112677,3.5988,1.99,86.17836344694507,147.0897324890275,44404.06805801359,5065.7868319706295,15.876036121255021,5.176709564842732,1.3108960382212536,1.6400402184494982,2.0563206070272995,4.1748235172107835,5.073797345244125,143.04223280774883,1.53856133699387,114.71370954515271,115.21814139575824,128565.1102064236,6087.123062413936,128150.71429537609,-17.430009641020806,104.34632210739113,1711.996605103503,20384.016702243007,74.10141856793355,105.7807066847893,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,3162.2916751651046,135474.18093718705,12.054337787323622,7.150363258989532,1327183.500123414,1238468.4683677957,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.5745276748731176,4.0735994221128315,3.4991905394047524,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1647.1563931640862,3611.954575384536,-3939.212216131401,3.3981906767659815,3.4561947579024412,3.6084136513475493,6.2793,6.2325,6.2175,6.2425,117.68,21.571333809040468,115.51448347375113,128150.71429537609,303.1278867186364,2276.1864,2.7304,20.980584722062535,46.09323369988504,38.99578905341743,76.58958017881933,47.33435223194367,75.66012691820613,77.7470286046084,65.01402055023918,0.095,0.09786,0.12643,0.22714,0.154,0.1727,0.2022,3.529,0.0
2013-02-12,9704.938459631463,643545.184744323,113919.44330444738,21059.53412297533,17.9999860645813,19.9999860645813,12.699417123483958,99.65615646792433,11660.41655462547,6.2325,1.8844974404494135,1.5847195112053372,0.9937505197842895,3.5988,2.02,85.5780698007692,146.93064122698846,44354.40227001828,5065.386411622791,15.889659417083402,5.173539096976249,1.3171193334788767,1.6450127357148678,2.0661406132085394,4.197006175865821,5.0827218887999095,143.04437835217834,1.5847195112053372,114.94057558798471,115.23912436223874,118803.20044153437,4732.621869483265,128222.78408170231,-17.14585694118956,104.30256063384,1729.0516980033508,20327.383401766565,74.10134160218479,105.98819025565847,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,3114.1768211871063,135476.62505689578,12.053016613563951,7.150381770596267,1327597.0438792128,1238796.7536741681,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.5691370097523523,4.285661383125817,3.518211921171608,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1726.7789034401962,3378.729729823616,-4097.432414550903,3.411338662515301,3.462045168589729,3.6090552415983423,6.2793,6.2325,6.2175,6.2425,117.68,21.559390359229013,115.56217323316558,128222.78408170231,-290.6995075723062,2276.1864,2.7304,20.826882650106395,45.878377057695154,38.88079624245614,76.72768551594324,47.3301810076128,75.57269272657818,77.61000350554681,65.01001155391556,0.095,0.09786,0.12643,0.22714,0.153,0.1717,0.2012,3.529,0.0
2013-02-13,9579.959752502187,643833.9740283876,113934.13914425291,21079.58931088406,17.99998625733174,19.99998625733174,11.809277636867415,99.6606048579171,11663.793446859785,6.2325,1.8813907809249173,1.632315614252292,1.0483626720834984,3.5988,2.05,85.04506312620117,146.74799185645344,44307.11456934848,5064.9595139160465,15.903193690544986,5.170416179607683,1.3236964518506875,1.650109573714109,2.0759851785260994,4.219121631087346,5.0918755749996105,143.0455847693114,1.632315614252292,115.15730671098639,115.2598261511826,109240.363691804,2778.0119284277207,128294.6151737409,-16.83987573819744,104.25782045309637,1745.8622690283476,20268.370587117483,74.10125642068729,106.19744227268966,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,3065.9690463484585,135479.07074010014,12.051711803026855,7.150400657715066,1328039.6821248543,1239154.5891407551,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.582572238228392,4.453003459716237,3.5630818127920123,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1803.3121984632912,3152.5815003056528,-4254.5998818438,3.4259367413451565,3.4696735851444416,3.6097193042480336,6.2793,6.2325,6.2175,6.2425,117.68,21.533777812668017,115.60913199301783,128294.6151737409,-869.536149402173,2276.1864,2.7304,20.67739170011778,45.66947688171418,38.76808843685324,76.86263203653417,47.32610262919169,75.48719018914248,77.47633534994338,65.00593636205728,0.095,0.09786,0.12643,0.22714,0.152,0.1717,0.2012,3.529,0.0
2013-02-14,9456.923453039826,644115.9231709011,113947.79833918632,21104.283366110925,17.99998675309497,19.99998675309497,10.89106703549697,99.66505662453253,11667.134668446519,6.2325,1.8783273605193052,1.680822457145536,1.1039597178176246,3.5988,2.0,84.57415835389811,146.5425008152222,44262.26823004101,5064.504334187969,15.916617280022948,5.167343601473343,1.3305945364154377,1.6553154179012732,2.085833686546356,4.241142063952592,5.1012315173477925,143.04586299286754,1.680822457145536,115.36190136046825,115.28018087758231,99906.27806826323,444.80874646703523,128366.20843655895,-16.511949244293856,104.22232879838917,1762.4294376213065,20207.124441555152,74.10116304050977,106.4070084285167,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,3018.0449490885985,135481.51798270366,12.050423304506145,7.150419918070096,1328512.180807344,1239542.8066212363,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.600280031777502,4.516954613588881,3.623521959588514,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1876.7955734017874,2933.4184154894588,-4410.716967285507,3.4419463106695454,3.479036996099113,3.610405745913929,6.2793,6.2325,6.2175,6.2425,117.68,21.496070017556686,115.65536275567521,128366.20843655895,-1433.497633956334,2276.1864,2.7304,20.532082902767367,45.46649204605208,38.65764885304972,76.9944443101606,47.32211614133181,75.40360506519802,77.34599766991863,65.00179530533975,0.095,0.09786,0.12643,0.22714,0.154,0.1737,0.2017,3.529,0.0
2013-02-15,9333.118684516672,644392.8830499967,113961.02036733601,21133.333554015575,17.999987513796295,19.999987513796295,9.954035093416584,99.66950735865733,11670.421196664323,6.2325,1.8753070220785626,1.7297128508958688,1.1604775691953981,3.5988,2.01,84.16017041451707,146.31488454109456,44219.92652613272,5064.019067776133,15.929908523900448,5.164324151309535,1.3377807302518794,1.660614953730412,2.0956655208356856,4.263039655538785,5.110762829349018,143.04522395656636,1.7297128508958688,115.55235798274074,115.3001226564304,90830.62168194249,-2045.4721691790573,128437.56473522358,-16.161960671728224,104.2063129029474,1778.7543232250425,20143.791148338954,74.10106147872098,106.61543441577341,2432.402,2771.725,9989.093,0.573572,0.42954899999999996,0.8512860000000001,13.872,11.855,84.318,109.07038600000001,77.429644,75.62096700000001,2970.7811278469667,135483.96678060992,12.04915106679563,7.150439549385527,1329015.3058736862,1239962.237969293,2.5631,3.529,3.5460000000000003,4.2107,4.15,4.0172,3.6077070618759497,4.418843806448537,3.6892541068836606,3.6363,3.4258,3.2633,3.5991,3.3267,3.0848,1947.2683234240997,2721.1490040338454,-4565.786020151441,3.4593287679024645,3.490092389986279,3.6111144732133353,6.2793,6.2325,6.2175,6.2425,117.68,21.447840822094214,115.70086852350506,128437.56473522358,-1982.6995564201734,2276.1864,2.7304,20.39092728872582,45.26938142481881,38.54946070748653,77.12314690639104,47.318220588684596,75.32192311404381,77.21896399759306,64.99758871443844,0.09286,0.09786,0.12571,0.22714,0.155,0.1757,0.2022,3.529,0.0
2013-02-18,9205.834570205008,644666.7045438072,113974.40470679036,21166.45713995765,17.99998850136104,19.99998850136104,9.007431584670226,99.67395265117811,11673.634008791845,6.2427,1.872329608448677,1.7784596065140914,1.2178521384255494,3.5917,2.01,83.79791423871515,146.06585947187017,44180.15273166046,5063.501910018111,15.943045760560654,5.16136061785257,1.3452221764387637,1.665992866655577,2.1054600649604645,4.284786586923156,5.120442624507853,143.04367859412733,1.7784596065140914,115.72667502411434,115.31958560271931,82043.07264387226,-4471.315311290826,128508.684934802,-15.789793232749977,104.22,1794.838045282368,20078.51689072829,74.10095175238962,106.82126592709362,2421.558,2737.4709999999995,9795.908000000001,-0.44581400000000004,-1.235837,-1.933959,-10.844000000000001,-34.254,-193.185,116.174994,76.438227,85.799512,2924.5541810630025,135486.41712972234,12.047895038689122,7.150459549385526,1329549.8232708874,1240413.7150386053,1.8516,2.9139,2.7107,2.7391,3.3,3.6019,3.5903,4.1,3.75,3.3585,3.3532,3.2296,3.4196,3.3756,3.1338,2014.7697436986446,2515.681794597624,-4719.8093897170165,3.47804551045791,3.5027967553384753,3.6118453927635596,6.2816,6.2427,6.2205,6.2455,117.68,21.39066407447982,115.74565229887472,128508.684934802,-2517.2575119790763,5473.1245,2.0832,20.25389588866381,45.078103892124346,38.44350721660468,77.24876439479401,47.31441501590151,75.24213009497886,77.09520786508722,64.99331692002873,0.09429,0.09786,0.12571,0.22714,0.155,0.1747,0.2007,2.9139,0.0
2013-02-19,9072.360233377123,644939.2385304658,113988.55083563777,21203.371389296815,17.999989677714517,19.999989677714517,8.060506283301855,99.6783880929816,11676.75408210774,6.2443,1.8693949624756347,1.8265355350110053,1.2760193377168088,3.5943,2.03,83.48220475714946,145.79614204534877,44143.01012066105,5062.951056251475,15.956007328386741,5.158455789838752,1.352886018054843,1.6714338421308188,2.115196702487068,4.306355039182932,5.130244016328858,143.0412378392701,1.8265355350110053,115.88285093089952,115.33850383144157,73573.30906508333,-6611.205172648539,128579.56990036128,-15.395330139608527,104.22,1810.6817232360975,20011.447851982542,74.10083387858442,107.02304865511113,2382.9139999999998,2685.6059999999998,9550.931,-1.595832,-1.8946319999999999,-2.50081,-38.644,-51.865,-244.977,123.47333400000001,80.62643100000001,90.255884,2879.740707176144,135488.86902594444,12.046655168980427,7.150479915794265,1330116.4989459512,1240898.0696828545,1.8789,2.9148,2.983,2.8754,3.3067,3.5983,3.5645,3.6231,3.75,3.1977,3.2943,3.2034,3.258,3.3446,3.1404,2079.3391293938366,2316.9253158396077,-4872.789425257652,3.49805793574988,3.517107080688236,3.612598411181909,6.2821,6.2443,6.2305,6.2555,117.68,21.326113622912697,115.7897170841515,128579.56990036128,-3037.287095818415,6129.2497,2.0683,20.120959733252004,44.89261832207863,38.33977159684513,77.37132134493797,47.310698467634005,75.16421176730216,76.97470280452158,64.98898025278608,0.09357,0.09786,0.12571,0.22714,0.154,0.1747,0.2017,2.9148,0.0
2013-02-20,8929.984797305307,645212.3358881056,114004.05823196661,21243.79356739271,17.99999100478205,19.99999100478205,7.122508963355439,99.6828092749544,11679.762393890654,6.2376,1.8665029270054225,1.8734134473974102,1.3349150792779068,3.5945,2.02,83.20785690047711,145.50644869933012,44108.56196717134,5062.364701813799,15.968771565761871,5.1556124560043886,1.360739398178869,1.67692256561019,2.1248548169818733,4.327717193395346,5.140140118316595,143.0379126257141,1.8734134473974102,116.01888414940677,115.35681145758967,65451.00905660607,-8243.626246032458,128650.2204969686,-14.978454604553297,104.19,1826.2864765290444,19942.73021536111,74.10070787437415,107.21932829245978,2397.178,2702.635,9645.871,0.598595,0.634084,0.9940389999999999,14.264000000000001,17.029,94.94,110.28057700000001,70.019377,84.045396,2836.7173046258317,135491.3224651798,12.04543140646336,7.150500646335913,1330716.098845884,1241416.1337557207,1.8887,2.9488,3.0204,2.9196,3.3,3.2356,3.5996,3.6167,3.67,2.9993,3.2399,3.1803,3.0227,3.3109,3.1485,2141.0157756780923,2124.788096418608,-5024.728476048761,3.519327441192372,3.5329803545680964,3.6133734350856908,6.2804,6.2376,6.2305,6.2555,117.68,21.255763315592066,115.83306588170278,128650.2204969686,-3542.9039031235598,6474.1939,2.0913,19.99208985316108,44.71288358879163,38.23823706464886,77.4908423263914,47.30706998853354,75.08815389031277,76.85742234801667,64.9845790433859,0.09357,0.09786,0.12571,0.22714,0.1555,0.1737,0.2017,2.9488,0.0
