date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2015-02-18,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2551,2.25,-0.0076,-6.1,3.3017,2.07,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,2050.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3246.906,3522.322,11718.562,0.761646,0.6526390000000001,1.063444,24.543000000000003,22.839000000000002,123.309,228.332624,165.32831299999998,149.36050600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4977,4.8260000000000005,4.8498,5.1077,5.4233,5.7493,5.425,5.2015,4.975,4.7303,4.6225,4.5067,4.7146,4.5842,4.3759,350.0,800.0,300.0,3.75,4.1,4.8,6.132999999999999,6.2551,6.2395,6.2645,492.6,19.38,97.6,151785.56,8572.0,3988.9252,4.5063,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05246,0.10714000000000001,0.14643,0.23823000000000003,0.11800000000000001,0.14,0.1735,4.8260000000000005,2.0
2015-02-19,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2551,2.25,-0.0076,-6.1,3.3017,2.11,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,2050.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3246.906,3522.322,11718.562,0.761646,0.6526390000000001,1.063444,24.543000000000003,22.839000000000002,123.309,228.332624,165.32831299999998,149.36050600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4977,4.8260000000000005,4.8498,5.1077,5.4233,5.7493,5.425,5.2015,4.975,4.7303,4.6225,4.5067,4.7146,4.5842,4.3759,350.0,800.0,300.0,3.75,4.1,4.8,6.132999999999999,6.2551,6.2395,6.2645,492.6,19.38,97.6,151785.56,8572.0,3988.9252,4.5063,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05246,0.10714000000000001,0.14643,0.23823000000000003,0.1185,0.1414,0.1735,4.8260000000000005,2.0
2015-02-20,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2551,2.25,-0.0076,-6.1,3.3017,2.13,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,2050.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3246.906,3522.322,11718.562,0.761646,0.6526390000000001,1.063444,24.543000000000003,22.839000000000002,123.309,228.332624,165.32831299999998,149.36050600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4977,4.8260000000000005,4.8498,5.1077,5.4233,5.7493,5.42,4.5,4.9192,4.7303,4.6225,4.5067,4.7146,4.5842,4.3759,350.0,380.0,300.0,3.75,4.1,4.8,6.132999999999999,6.2551,6.2395,6.2645,492.6,19.38,97.6,151785.56,8572.0,3988.9252,4.5063,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05246,0.10714000000000001,0.14643,0.23823000000000003,0.1205,0.1395,0.1715,4.8260000000000005,2.0
2015-02-23,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2551,2.25,-0.0076,-6.1,3.3017,2.06,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3246.906,3522.322,11718.562,0.761646,0.6526390000000001,1.063444,24.543000000000003,22.839000000000002,123.309,228.332624,165.32831299999998,149.36050600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4977,4.8260000000000005,4.8498,5.1077,5.4233,5.7493,5.42,4.5,4.9192,4.7303,4.6225,4.5067,4.7146,4.5842,4.3759,350.0,380.0,300.0,3.75,4.1,4.8,6.132999999999999,6.2551,6.2395,6.2645,492.6,19.38,97.6,151785.56,8572.0,3988.9252,4.5063,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05234,0.10714000000000001,0.14929,0.23512,0.11900000000000001,0.1406,0.171,4.8260000000000005,2.0
2015-02-24,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2551,2.25,-0.0076,-6.1,3.3017,1.99,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3246.906,3522.322,11718.562,0.761646,0.6526390000000001,1.063444,24.543000000000003,22.839000000000002,123.309,228.332624,165.32831299999998,149.36050600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4977,4.8260000000000005,4.8498,5.1077,5.4233,5.7493,5.42,4.5,4.9192,4.7303,4.6225,4.5067,4.7146,4.5842,4.3759,350.0,380.0,300.0,3.75,4.1,4.8,6.132999999999999,6.2551,6.2395,6.2645,492.6,19.38,97.6,151785.56,8572.0,3988.9252,4.5063,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05231,0.10786,0.14485,0.23668000000000003,0.11900000000000001,0.13875,0.1715,4.8260000000000005,2.0
2015-02-25,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2598,2.25,-0.0076,-6.1,3.3031,1.96,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3228.843,3478.7290000000003,11539.7,-0.5563140000000001,-1.2376209999999999,-1.526314,-18.063,-43.593,-178.862,233.348094,165.539351,152.71303600000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3018,4.7725,4.9268,5.1138,5.0642,5.0218,5.42,4.5,4.9192,4.7781,4.6547,4.5466,4.7675,4.6073,4.4106,350.0,380.0,300.0,3.75,4.1,4.8,6.1384,6.2598,6.2425,6.2675,492.6,19.38,97.6,151785.56,8572.0,8707.5264,3.8611,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05028,0.10857,0.14857,0.23623000000000002,0.11800000000000001,0.138,0.172,4.7725,2.0
2015-02-26,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2589,2.25,-0.0076,-6.1,3.3089999999999997,2.03,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.5,1203.0,22722.8149,73.41,107.1,3298.3590000000004,3566.295,11750.78,2.1529689999999997,2.517184,1.829164,69.516,87.566,211.08,301.263875,229.32843799999998,165.24577299999999,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3455,4.7353,5.0073,5.1062,5.056,5.0718,5.2324,4.9667,4.95,4.7939,4.6839,4.5764,4.79,4.6396,4.4401,350.0,380.0,300.0,3.75,4.1,4.8,6.1379,6.2589,6.2465,6.2715,492.6,19.38,97.6,151785.56,8572.0,8494.0983,3.8714,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.0523,0.10857,0.14845,0.23714000000000002,0.11800000000000001,0.139,0.1719,4.7353,2.0
2015-02-27,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2696,2.25,-0.0076,-6.1,3.3365,2.0,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.44,1203.0,22722.8149,73.41,107.1,3310.303,3572.843,11757.684,0.362119,0.183608,0.058753999999999994,11.944,6.547999999999999,6.904,299.163717,222.78643799999998,182.01556599999998,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.5369,4.9562,5.1017,5.4488,5.1945,5.229,5.2789,5.3,4.95,4.7904,4.7068,4.6036,4.793,4.6722,4.4798,350.0,380.0,300.0,3.75,4.1,4.8,6.1475,6.2696,6.2475,6.2725,492.6,19.38,97.6,151785.56,8572.0,7557.1717,4.322,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06304,0.10786,0.1499,0.23749,0.11599999999999999,0.135,0.17300000000000001,4.9562,2.0
2015-03-02,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.273,2.25,-0.0076,-6.1,3.3413,2.08,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.46,1203.0,22722.8149,73.41,107.1,3336.285,3601.265,11884.017,0.784883,0.795501,1.0744719999999999,25.982,28.421999999999997,126.333,346.445671,248.176125,241.960804,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4889,4.8172,4.9582,5.3344,5.2928,5.4664,5.5669,5.3,5.481,4.83,4.7921,4.6835,4.8257,4.7702,4.5778,350.0,380.0,300.0,3.75,4.1,4.8,6.1513,6.273,6.2585,6.2835,492.6,19.38,97.6,151785.56,8572.0,9526.7218,3.9212,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.059289999999999995,0.10714000000000001,0.14495,0.23499,0.1192,0.1365,0.1727,4.8172,2.0
2015-03-03,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2743,2.25,-0.0076,-6.1,3.3998,2.12,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1420.0,151785.56,-27.8,97.39,1203.0,22722.8149,73.41,107.1,3263.052,3507.9,11526.223,-2.195046,-2.592561,-3.010716,-73.233,-93.365,-357.79400000000004,382.044619,261.866489,253.464631,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4894,4.8137,4.9452,5.4686,5.3246,5.3815,5.1607,5.5,5.4189,4.8273,4.8085,4.7089,4.8238,4.7956,4.6194,350.0,380.0,300.0,3.75,4.1,4.8,6.1543,6.2743,6.2598,6.2848,492.6,19.38,97.6,151785.56,8572.0,8597.8503,3.9338,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06732,0.10714000000000001,0.14919000000000002,0.23564000000000002,0.1215,0.1385,0.17300000000000001,4.8137,2.0
2015-03-04,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2709,2.25,-0.0076,-6.1,3.4086,2.12,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1450.0,151785.56,-27.8,97.39,1203.0,22722.8149,73.41,107.1,3279.533,3530.822,11655.075,0.505079,0.653439,1.117903,16.480999999999998,22.921999999999997,128.852,293.639522,199.663981,218.303073,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4618,4.7466,5.0102,5.4755,5.3518,5.369,5.0368,5.2704,5.0143,4.832,4.8176,4.7288,4.832,4.811,4.6519,350.0,380.0,300.0,3.75,4.1,4.8,6.1525,6.2709,6.26,6.285,492.6,19.38,97.6,151785.56,8572.0,9454.5331,3.964,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.061860000000000005,0.10570999999999998,0.14715,0.23571,0.1215,0.1385,0.175,4.7466,2.0
2015-03-05,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2662,2.25,-0.0076,-6.1,3.4342,2.11,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1450.0,151785.56,-27.8,97.44,1203.0,22722.8149,73.41,107.1,3248.4759999999997,3496.344,11566.388,-0.946995,-0.9764860000000001,-0.76093,-31.057,-34.478,-88.68700000000001,320.663585,217.508805,224.195904,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4558,4.7913,5.0747,5.6431,5.3675,5.3988,5.1086,5.2704,5.0143,4.8254,4.8124,4.737,4.8343,4.8136,4.6721,400.0,380.0,300.0,3.75,4.1,4.8,6.1528,6.2662,6.2592,6.2842,492.6,19.38,97.6,151785.56,8572.0,9646.7707,3.9126,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06214,0.10857,0.14814000000000002,0.23714000000000002,0.1215,0.139,0.175,4.7913,2.0
2015-03-06,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2629,2.25,-0.0076,-6.1,3.4786,2.24,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1450.0,151785.56,-27.8,97.18,1203.0,22722.8149,73.41,107.1,3241.187,3478.52,11392.396999999999,-0.22438200000000003,-0.50979,-1.504281,-7.289,-17.824,-173.99099999999999,282.915791,181.518054,202.058642,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4028,4.8446,4.9623,5.5295,5.2696,5.4338,5.1549,5.0,4.8962,4.798,4.8145,4.7463,4.8012,4.8211,4.686,400.0,380.0,300.0,3.75,4.1,4.8,6.1533,6.2629,6.2555,6.2805,492.6,19.38,97.6,151785.56,8572.0,9995.8005,3.8424,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05873,0.10786,0.15029,0.235,0.1215,0.1389,0.175,4.8446,2.0
2015-03-09,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2644,2.25,-0.0076,-6.1,3.495,2.2,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1450.0,151785.56,-27.8,97.15,1203.0,22722.8149,73.41,107.1,3302.408,3537.75,11533.231000000002,1.888845,1.702736,1.23621,61.221000000000004,59.23,140.834,321.49544,233.94041099999998,184.94841200000002,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3464,4.8468,4.8821,5.5782,5.1852,5.6388,5.1619,5.0249,5.0,4.8039,4.8137,4.7596,4.803,4.8143,4.6992,350.0,380.0,300.0,3.75,4.1,4.8,6.1563,6.2644,6.2535,6.2785,492.6,19.38,97.6,151785.56,8572.0,10637.4134,3.7915,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.061029999999999994,0.10857,0.14845999999999998,0.23571,0.1215,0.1387,0.1765,4.8468,0.0
2015-03-10,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2620000000000005,2.25,-0.0076,-6.1,3.4881,2.14,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-1450.0,151785.56,-27.8,97.03,1203.0,22722.8149,73.41,107.1,3286.0679999999998,3520.611,11556.653,-0.49478999999999995,-0.48446000000000006,0.20308299999999999,-16.34,-17.139,23.421999999999997,285.817576,194.267657,195.230722,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3639,4.8221,4.8172,5.5743,5.1318,5.5952,5.141,4.9963,5.0252,4.8128,4.8182,4.7716,4.8092,4.8165,4.7119,350.0,380.0,300.0,3.75,4.1,4.8,6.1572,6.2620000000000005,6.2515,6.2765,492.6,19.38,97.6,151785.56,8572.0,11593.3569,3.8571,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.061029999999999994,0.10929000000000001,0.14857,0.23856999999999998,0.122,0.1385,0.1779,4.8221,0.0
2015-03-11,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2623,2.25,-0.0076,-6.1,3.4504,2.11,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-530.0,151785.56,-27.8,96.97,1203.0,22722.8149,73.41,107.1,3290.9,3524.653,11525.088,0.147045,0.11481,-0.273133,4.832,4.042,-31.565,282.985535,188.947825,193.400968,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3598,4.7583,4.8148,5.6892,5.1998,5.8,5.0795,5.0031,4.8,4.8149,4.8213,4.7821,4.8109,4.8215,4.7305,350.0,380.0,300.0,3.75,4.1,4.8,6.1597,6.2623,6.25,6.275,492.6,19.38,97.6,151785.56,8572.0,11206.7193,3.7139,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.058039999999999994,0.10857,0.15070999999999998,0.23786,0.122,0.1385,0.17600000000000002,4.7583,0.0
2015-03-12,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2624,2.25,-0.0076,-6.1,3.4275,2.1,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-530.0,151785.56,-27.8,96.64,1203.0,22722.8149,73.41,107.1,3349.323,3592.844,11635.589,1.775289,1.9346869999999998,0.9587870000000001,58.423,68.191,110.501,357.295105,265.664625,198.461274,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.455,4.7678,4.7483,5.5456,5.2596,5.6286,5.0301,5.0,5.0,4.8115,4.8169,4.7858,4.8135,4.8239,4.748,250.0,380.0,300.0,3.75,4.1,4.8,6.1617,6.2624,6.251,6.276,492.6,19.38,97.6,151785.56,8572.0,11439.4356,3.6608,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06109,0.11,0.15163,0.23786,0.1225,0.139,0.1745,4.7678,0.0
2015-03-13,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2595,2.25,-0.0076,-6.1,3.4732,2.13,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-530.0,151785.56,-27.8,96.57,1203.0,22722.8149,73.41,107.1,3372.9109999999996,3617.657,11713.611,0.7042619999999999,0.690623,0.670546,23.588,24.813000000000002,78.02199999999999,328.410154,246.86476800000003,179.148225,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.4208,4.7206,4.7858,5.6306,5.0829,5.495,5.045,4.97,5.0,4.8039,4.8018,4.7901,4.8089,4.8051,4.7662,250.0,380.0,300.0,3.75,4.1,4.8,6.1588,6.2595,6.2489,6.2739,492.6,19.38,97.6,151785.56,8572.0,11205.9139,3.6343,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06096,0.10714000000000001,0.14793,0.23714000000000002,0.12300000000000001,0.14,0.1765,4.7206,0.0
2015-03-16,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2624,2.25,-0.0076,-6.1,3.4994,2.1,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-530.0,151785.56,-27.8,96.57,1203.0,22722.8149,73.41,107.1,3449.305,3705.671,12017.773000000001,2.264928,2.4329009999999998,2.596654,76.39399999999999,88.014,304.16200000000003,399.13243,275.438307,254.026631,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3907,4.6615,4.7028,5.3541,5.0523,5.4,5.0999,4.6125,5.0,4.7778,4.7877,4.7889,4.784,4.7935,4.7818,200.0,380.0,300.0,3.65,4.1,4.8,6.1615,6.2624,6.2505,6.2755,492.6,19.38,97.6,151785.56,8572.0,12056.6616,3.6631,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05886,0.10857,0.14939000000000002,0.23822,0.12300000000000001,0.14,0.177,4.6615,0.0
2015-03-17,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2499,2.25,-0.0076,-6.1,3.5395,2.06,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-530.0,151785.56,-27.8,96.41,1203.0,22722.8149,73.41,107.1,3502.847,3757.1220000000003,12169.516000000001,1.552255,1.38844,1.2626549999999999,53.542,51.451,151.743,520.9395059999999,371.625666,315.381791,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3976,4.6411,4.6677,5.4005,5.2741,5.5552,5.1635,5.3,5.2134,4.7389,4.7669,4.7789,4.7464,4.7778,4.7867,200.0,380.0,300.0,3.65,4.1,4.8,6.1585,6.2499,6.2495,6.2745,492.6,19.38,97.6,151785.56,8572.0,11719.0554,3.6627,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05914,0.10643,0.14824,0.23523000000000002,0.1225,0.141,0.1775,4.6411,0.0
2015-03-18,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2294,2.25,-0.0076,-6.1,3.5022,1.93,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-250.0,151785.56,-27.8,96.4,1203.0,22722.8149,73.41,107.1,3577.301,3846.055,12496.239,2.125528,2.367051,2.6847659999999998,74.454,88.93299999999999,326.723,545.2171440000001,415.19001099999997,322.145855,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3494,4.5952,4.6862,5.4379,5.257999999999999,5.4303,5.0571,5.1,5.3057,4.703,4.7453,4.7661,4.7101,4.7605,4.7858,200.0,380.0,300.0,3.65,4.1,4.8,6.1556,6.2294,6.2355,6.2605,492.6,19.38,97.6,151785.56,8572.0,11465.1947,3.5473,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05429,0.10643,0.15070999999999998,0.23643000000000003,0.122,0.1415,0.17600000000000002,4.5952,0.0
2015-03-19,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.1961,2.25,-0.0076,-6.1,3.5304,1.98,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-250.0,151785.56,-27.8,96.26,1203.0,22722.8149,73.41,107.1,3582.2709999999997,3839.739,12429.111,0.138932,-0.16422,-0.5371859999999999,4.97,-6.316,-67.128,537.3466139999999,391.54762999999997,311.638345,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.3238,4.4113,4.5985,5.4227,5.0756,5.5112,5.066,5.0,5.3057,4.6684,4.7227,4.7487,4.6771,4.7453,4.7795,150.0,380.0,300.0,3.65,4.1,4.8,6.146,6.1961,6.2167,6.2417,492.6,19.38,97.6,151785.56,8572.0,12037.7448,3.525,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.056229999999999995,0.105,0.14857,0.23643000000000003,0.122,0.1435,0.17325,4.4113,0.0
2015-03-20,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2062,2.25,-0.0076,-6.1,3.495,1.93,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-250.0,151785.56,-27.8,96.03,1203.0,22722.8149,73.41,107.1,3617.3179999999998,3892.574,12544.454,0.9783459999999999,1.376005,0.928007,35.047,52.835,115.34299999999999,516.6616690000001,401.817552,297.874055,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.2667,4.2253,4.5094,5.2812,5.1047,5.3889,4.9691,5.0,5.0401,4.5924,4.6726,4.7139,4.6065,4.7077,4.7644,150.0,380.0,300.0,3.65,4.1,4.8,6.1496,6.2062,6.1858,6.2106,492.6,19.38,97.6,151785.56,8572.0,11468.6886,3.4051,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05599,0.10786,0.15143,0.23643000000000003,0.122,0.142,0.174,4.2253,0.0
2015-03-23,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.216,2.25,-0.0076,-6.1,3.492,1.92,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-250.0,151785.56,-27.8,95.82,1203.0,22722.8149,73.41,107.1,3687.728,3972.0609999999997,12780.317,1.9464700000000001,2.042016,1.8802169999999998,70.41,79.487,235.863,536.0628320000001,391.11992200000003,322.820798,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.221,4.0702,4.4237,4.8813,4.9806,5.7333,5.0334,5.0771,4.86,4.4846,4.5958,4.6589,4.5074,4.6457,4.73,200.0,380.0,300.0,3.55,4.1,4.8,6.1448,6.216,6.1876,6.2124,492.6,19.38,97.6,151785.56,8572.0,12420.7136,3.3696,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.05711,0.10714000000000001,0.14786,0.23643000000000003,0.1225,0.142,0.17375,4.0702,0.0
2015-03-24,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2053,2.25,-0.0076,-6.1,3.4879,1.88,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,-250.0,151785.56,-27.8,95.77,1203.0,22722.8149,73.41,107.1,3691.41,3973.046,12801.202,0.099845,0.024798,0.163415,3.682,0.985,20.885,639.554669,468.581312,390.785341,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.2239,3.9903,4.4012,5.0218,5.0493,5.2756,5.0712,4.9,5.1,4.359,4.5031,4.593999999999999,4.39,4.5682,4.6924,200.0,380.0,300.0,3.55,4.1,4.8,6.1398,6.2053,6.1991,6.2239,492.6,19.38,97.6,151785.56,8572.0,13284.6828,3.3857,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.056510000000000005,0.10786,0.15,0.23714000000000002,0.122,0.14025,0.17275,3.9903,0.0
2015-03-25,25600.0,859069.21,150172.25,83278.26,17.5,19.5,5.6,100.3607,12653.5,6.2125,2.25,-0.0076,-6.1,3.4951,1.93,124.0,141.1,38700.0,4040.0,14.09,5.04,1.47,1.51,2.13,5.13,6.8,129.57,-0.0076,55.93,113.9,77511.2536,100.0,151785.56,-27.8,95.51,1203.0,22722.8149,73.41,107.1,3660.7270000000003,3940.4120000000003,12757.095,-0.8312,-0.821385,-0.34455399999999997,-30.683000000000003,-32.634,-44.107,521.886348,379.968851,333.24045099999995,2859.5383,136782.0,12.37,7.16,1743674.0,1614464.0,3.2138,3.9284,4.3872,5.0918,5.0102,5.317,5.0064,4.9963,5.0806,4.2283,4.4082,4.527,4.2598,4.4849,4.6532,200.0,380.0,300.0,3.55,4.1,4.8,6.141,6.2125,6.1931,6.2179,492.6,19.38,97.6,151785.56,8572.0,12622.6092,3.3787,23.6,47.5,51.5,68.8,45.8,71.7,71.3,61.0,0.06106,0.10714000000000001,0.14857,0.23431,0.1215,0.13975,0.1756,3.9284,0.0
